population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,17,60-64 ans,508,Maladies respiratoires chroniques,169,Tous les facteurs de risque,3,Taux,2023,468.7532882762309,622.0709658318259,323.0857363693391
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,25,50-69 ans,508,Maladies respiratoires chroniques,169,Tous les facteurs de risque,3,Taux,2023,371.7923353702581,481.2568459970681,265.9503692225547
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,25,50-69 ans,508,Maladies respiratoires chroniques,169,Tous les facteurs de risque,3,Taux,2023,445.51086933114607,586.2062702602209,317.48907496634394
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,41,50-74 ans,508,Maladies respiratoires chroniques,169,Tous les facteurs de risque,3,Taux,2023,395.62026704148946,513.9012511114004,280.4866870820604
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,41,50-74 ans,508,Maladies respiratoires chroniques,169,Tous les facteurs de risque,3,Taux,2023,473.73737172918936,612.953161052287,335.0846748100157
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,158,< 20 ans,508,Maladies respiratoires chroniques,169,Tous les facteurs de risque,3,Taux,2023,154.03072367205584,286.76788165429485,65.65857875284821
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,158,< 20 ans,508,Maladies respiratoires chroniques,169,Tous les facteurs de risque,3,Taux,2023,103.55866390226052,195.3704653348189,40.882678220656814
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,8,15-19 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.1660864570546393,0.343590925138295,0.04544245586598122
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,8,15-19 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.08999227059640415,0.1863704657208019,0.03025917204007577
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,9,20-24 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.9955411053566547,2.10686687752124,0.20213866358828736
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,9,20-24 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.5552699371793914,1.262588542834655,0.11934550582060945
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,10,25-29 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.9723090011518091,2.2670116239384424,0.1768825504860092
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,10,25-29 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.4734885787231796,1.1083419258258753,0.10703877330556835
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,11,30-34 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,1.2092459481313003,2.2976493838146537,0.5526254006352933
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,11,30-34 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.7406427809982873,1.3794759351457264,0.3514501670820457
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,12,35-39 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,1.0483462297821886,2.1516887998163883,0.4749228404392775
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,12,35-39 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.6945174027781783,1.3154055368579756,0.31707011750193304
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,13,40-44 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.6781683140493356,1.2394425818669594,0.30230294571338845
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,13,40-44 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.5401392011248374,0.9797835653640765,0.27097006584076255
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,14,45-49 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.4997745679929943,0.8853580028476318,0.2425149955646684
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,14,45-49 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.4099499458343234,0.7215447419568417,0.22577606451670892
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,15,50-54 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,1.2064015204159448,2.131402532625645,0.6538454370704394
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,15,50-54 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.8103410937843168,1.4369807002696449,0.41721073721364604
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,16,55-59 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,1.3679326977972635,2.3348367716055662,0.7264739301475334
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,16,55-59 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.8407421189771458,1.355493694528772,0.45571969813998353
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,17,60-64 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.8318565783067037,1.3065332275434622,0.41734482001142925
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,17,60-64 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.45709009878651324,0.7569824793153033,0.2351225919349688
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,25,50-69 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,1.1943878545528968,1.760619623392022,0.7353872179204314
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,25,50-69 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.7083915189430637,1.0592447042797992,0.4577323527157884
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,41,50-74 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,1.3716259375192945,2.0830134203493533,0.8219810204385617
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,41,50-74 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.8441706702996626,1.3331642107079662,0.5224210497862423
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,158,< 20 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.9021994317815841,1.6439479414743325,0.4213102761543097
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,158,< 20 ans,956,Infections respiratoires et tuberculose,169,Tous les facteurs de risque,3,Taux,2023,0.7565291035136086,1.4414200815223575,0.3567859879472705
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,8,15-19 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,40.23863114138695,59.12450608064484,26.943608243977728
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,8,15-19 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,41.73057357561463,60.78353053224957,27.32744410952932
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,9,20-24 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,60.07347245561076,84.40341623831969,40.59669549368792
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,9,20-24 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,62.266357200255946,86.9443098793521,42.332419204005326
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,10,25-29 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,87.48476568794948,119.17561425642631,60.75258205142189
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,10,25-29 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,88.51442515582383,123.55324162183706,60.932566001799664
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,11,30-34 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,143.07889710102853,194.64172405794824,97.34816613526206
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,11,30-34 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,130.0108455626991,179.82826796366754,90.92293158991399
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,12,35-39 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,235.58978639138735,316.32819635399693,163.68238617625892
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,12,35-39 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,192.6009617574952,269.28877052394574,129.36379421924394
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,13,40-44 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,369.55145232308877,497.97820751926406,250.68150271126848
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,13,40-44 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,278.6939164376053,381.56168643506,191.7026475043986
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,14,45-49 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,555.0787844636781,759.7196333757444,376.2939313715159
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,14,45-49 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,392.66635478231734,543.0407441148429,271.01118073445116
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,15,50-54 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,783.6810981333725,1046.6914327667566,543.0961436763699
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,15,50-54 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,538.9258714296429,730.0335776851512,372.3648201938926
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,16,55-59 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,1059.741930951697,1468.7244777146054,726.1398017255602
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,16,55-59 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,729.2934809420748,1006.5466605953333,494.41136308145906
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,17,60-64 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,1358.9326197053072,1844.0145379159737,950.1189358143974
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,17,60-64 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,958.5716849290258,1321.2804311098055,648.7633318638574
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,25,50-69 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,1216.7254823726971,1654.431174730827,830.077485541004
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,25,50-69 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,858.9266002426498,1184.830614944369,581.3908036131915
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,41,50-74 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,1335.0214970989414,1812.1374915477218,911.9523852918455
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,41,50-74 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,953.4522331857829,1315.484386217317,644.4036796456163
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,158,< 20 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,19.67796964164371,28.360695442654738,12.461319617967638
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,158,< 20 ans,974,Diabète et maladies rénales,169,Tous les facteurs de risque,3,Taux,2023,19.944821743317938,28.971682888287322,13.128109506239044
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,8,15-19 ans,962,Troubles maternels et néonatals,169,Tous les facteurs de risque,3,Taux,2023,155.19815931084645,206.52182845701657,102.94902895137392
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,8,15-19 ans,962,Troubles maternels et néonatals,169,Tous les facteurs de risque,3,Taux,2023,148.39953815115956,205.99618930393143,98.09838113274891
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,9,20-24 ans,962,Troubles maternels et néonatals,169,Tous les facteurs de risque,3,Taux,2023,148.90478882480707,205.8477227909135,95.61365683204792
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,9,20-24 ans,962,Troubles maternels et néonatals,169,Tous les facteurs de risque,3,Taux,2023,145.54170366604765,193.28481785990886,93.04045203115935
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,10,25-29 ans,962,Troubles maternels et néonatals,169,Tous les facteurs de risque,3,Taux,2023,144.84583593589593,196.36269156084896,96.1174989270079
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,10,25-29 ans,962,Troubles maternels et néonatals,169,Tous les facteurs de risque,3,Taux,2023,145.7329116283781,201.30117735485737,94.54550610179486
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,11,30-34 ans,962,Troubles maternels et néonatals,169,Tous les facteurs de risque,3,Taux,2023,139.3198569946814,190.99243694005352,95.17009573086749
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,11,30-34 ans,962,Troubles maternels et néonatals,169,Tous les facteurs de risque,3,Taux,2023,145.0735654001601,200.0720827719223,97.91361597354219
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,12,35-39 ans,962,Troubles maternels et néonatals,169,Tous les facteurs de risque,3,Taux,2023,136.16716959375609,187.42308916569627,92.5459718660047
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,12,35-39 ans,962,Troubles maternels et néonatals,169,Tous les facteurs de risque,3,Taux,2023,140.40987893289486,198.3767187154105,96.98942818974155
