Date;AMZN_CLOSE;AMZN_OPEN;AMZN_LOW;AMZN_HIGH;AMZN_ADJ_CLOSE;AMZN_VOLUME;AAPL_CLOSE;SHOP_CLOSE;UBER_CLOSE;V_CLOSE;MSFT_CLOSE;BABA_CLOSE;COST_CLOSE;PFE_CLOSE;JNJ_CLOSE;BAC_CLOSE;New_cases;New_deaths;covid;amazon;bank;stock;airline;DATE
2016-12-15;761.0;766.280029296875;760.3099975585938;769.0999755859375;761.0;3801900;28.954999923706055;42.40999984741211;0.0;79.5;62.58000183105469;88.8499984741211;160.11000061035156;31.072105407714844;115.88999938964844;23.15999984741211;0.0;0.0;0.0;64.97;83.66;23.66;47.32;2016-12-15
2016-12-16;757.77001953125;765.0;754.0;765.1300048828125;757.77001953125;4848200;28.99250030517578;42.04999923706055;0.0;78.3499984741211;62.29999923706055;88.66999816894531;160.41000366210938;31.157495498657227;115.87999725341797;22.65999984741211;0.0;0.0;0.0;66.42999999999999;85.44;21.84;46.28;2016-12-16
2016-12-19;766.0;758.8900146484375;756.1599731445312;770.5;766.0;3113200;29.15999984741211;41.869998931884766;0.0;78.0999984741211;63.619998931884766;88.93000030517578;163.4600067138672;31.148008346557617;116.0199966430664;22.479999542236328;0.0;0.0;0.0;70.81;84.55;20.28;50.440000000000005;2016-12-19
2016-12-20;771.219970703125;768.6500244140625;767.7100219726562;774.3900146484375;771.219970703125;2703600;29.237499237060547;41.41999816894531;0.0;78.36000061035156;63.540000915527344;89.83999633789062;163.86000061035156;31.166982650756836;115.66000366210938;22.709999084472656;0.0;0.0;0.0;64.97;84.55;22.36;50.96;2016-12-20
2016-12-21;770.5999755859375;770.0;765.7000122070312;771.219970703125;770.5999755859375;2044600;29.264999389648438;40.79999923706055;0.0;78.13999938964844;63.540000915527344;89.25;163.0399932861328;30.74003791809082;115.30999755859375;22.6299991607666;0.0;0.0;0.0;63.51;85.44;22.36;52.0;2016-12-21
2016-12-22;766.3400268554688;768.1199951171875;763.02001953125;771.2100219726562;766.3400268554688;2543600;29.072500228881836;40.16999816894531;0.0;77.9000015258789;63.54999923706055;86.80000305175781;162.07000732421875;30.6831111907959;115.44000244140625;22.540000915527344;0.0;0.0;0.0;56.94;83.66;20.8;50.96;2016-12-22
2016-12-23;760.5900268554688;764.5499877929688;757.989990234375;766.5;760.5900268554688;1981600;29.1299991607666;41.34000015258789;0.0;78.1500015258789;63.2400016784668;86.79000091552734;162.0800018310547;30.81593894958496;115.95999908447266;22.600000381469727;0.0;0.0;0.0;54.019999999999996;82.77;20.02;47.32;2016-12-23
2016-12-27;771.4000244140625;763.4000244140625;761.2000122070312;774.6500244140625;771.4000244140625;2638700;29.315000534057617;43.63999938964844;0.0;78.3499984741211;63.279998779296875;87.54000091552734;162.0500030517578;30.863378524780273;115.91000366210938;22.610000610351562;0.0;0.0;0.0;63.51;79.21000000000001;18.2;48.88;2016-12-27
2016-12-28;772.1300048828125;776.25;770.5;780.0;772.1300048828125;3301000;29.190000534057617;43.220001220703125;0.0;78.30000305175781;62.9900016784668;87.37000274658203;161.00999450683594;30.69260025024414;115.0999984741211;22.329999923706055;0.0;0.0;0.0;63.51;84.55;20.28;50.96;2016-12-28
2016-12-29;765.1500244140625;772.4000244140625;760.8499755859375;773.4000244140625;765.1500244140625;3158300;29.1825008392334;43.099998474121094;0.0;78.33000183105469;62.900001525878906;87.33000183105469;161.1300048828125;30.82542610168457;115.48999786376953;22.0;0.0;0.0;0.0;59.86;83.66;20.28;50.440000000000005;2016-12-29
2016-12-30;749.8699951171875;766.469970703125;748.280029296875;767.4000244140625;749.8699951171875;4139400;28.954999923706055;42.869998931884766;0.0;78.0199966430664;62.13999938964844;87.80999755859375;160.11000061035156;30.81593894958496;115.20999908447266;22.100000381469727;0.0;0.0;0.0;56.21;89.0;19.76;47.32;2016-12-30
2017-01-03;753.6699829101562;757.9199829101562;747.7000122070312;758.760009765625;753.6699829101562;3521100;29.037500381469727;42.81999969482422;0.0;79.5;62.58000183105469;88.5999984741211;159.72999572753906;31.309297561645508;115.83999633789062;22.530000686645508;0.0;0.0;0.0;55.8;85.0;20.8;52.64000000000001;2017-01-03
2017-01-04;757.1799926757812;758.3900146484375;754.2000122070312;759.6799926757812;757.1799926757812;2510500;29.0049991607666;44.13999938964844;0.0;80.1500015258789;62.29999923706055;90.51000213623047;159.75999450683594;31.584440231323242;115.6500015258789;22.950000762939453;0.0;0.0;0.0;54.6;81.6;21.84;56.00000000000001;2017-01-04
2017-01-05;780.4500122070312;761.5499877929688;760.260009765625;782.4000244140625;780.4500122070312;5830100;29.15250015258789;47.68000030517578;0.0;81.08999633789062;62.29999923706055;94.37000274658203;162.91000366210938;31.888046264648438;116.86000061035156;22.68000030517578;0.0;0.0;0.0;54.0;79.89999999999999;22.62;54.88;2017-01-05
2017-01-06;795.989990234375;782.3599853515625;778.47998046875;799.4400024414062;795.989990234375;5986200;29.477500915527344;46.900001525878906;0.0;82.20999908447266;62.84000015258789;93.88999938964844;162.8300018310547;31.764705657958984;116.30000305175781;22.68000030517578;0.0;0.0;0.0;52.8;73.1;21.580000000000002;52.080000000000005;2017-01-06
2017-01-09;796.9199829101562;798.0;791.77001953125;801.77001953125;796.9199829101562;3446100;29.747499465942383;47.18000030517578;0.0;81.75;62.63999938964844;94.72000122070312;160.97000122070312;31.755218505859375;116.27999877929688;22.549999237060547;0.0;0.0;0.0;53.4;76.5;20.8;52.080000000000005;2017-01-09
2017-01-10;795.9000244140625;796.5999755859375;789.5399780273438;798.0;795.9000244140625;2558400;29.77750015258789;47.869998931884766;0.0;81.30999755859375;62.619998931884766;96.75;161.66000366210938;31.726755142211914;116.16000366210938;22.940000534057617;0.0;0.0;0.0;51.6;75.64999999999999;22.1;52.080000000000005;2017-01-10
2017-01-11;799.02001953125;793.6599731445312;789.510009765625;799.5;799.02001953125;2992800;29.9375;48.33000183105469;0.0;81.80000305175781;63.189998626708984;96.94000244140625;161.5399932861328;31.148008346557617;114.7300033569336;23.06999969482422;0.0;0.0;0.0;53.4;72.25;22.36;49.28;2017-01-11
2017-01-12;813.6400146484375;800.3099975585938;799.5;814.1300048828125;813.6400146484375;4873900;29.8125;48.58000183105469;0.0;81.37000274658203;62.61000061035156;95.9000015258789;161.8699951171875;30.929790496826172;114.62000274658203;22.920000076293945;0.0;0.0;0.0;52.8;73.1;22.1;48.160000000000004;2017-01-12
2017-01-13;817.1400146484375;814.3200073242188;811.4000244140625;821.6500244140625;817.1400146484375;3791900;29.760000228881836;48.099998474121094;0.0;81.16999816894531;62.70000076293945;96.2699966430664;161.86000061035156;30.85388946533203;114.5999984741211;23.010000228881836;0.0;0.0;0.0;50.4;75.64999999999999;21.32;47.040000000000006;2017-01-13
2017-01-17;809.719970703125;815.7000122070312;803.4400024414062;816.0;809.719970703125;3670500;30.0;49.52000045776367;0.0;81.26000213623047;62.529998779296875;96.12000274658203;163.80999755859375;30.417457580566406;114.87000274658203;22.049999237060547;0.0;0.0;0.0;51.0;74.8;21.060000000000002;47.6;2017-01-17
2017-01-18;807.47998046875;809.5;804.27001953125;811.72998046875;807.47998046875;2354200;29.997499465942383;49.97999954223633;0.0;81.58999633789062;62.5;96.0;164.27000427246094;30.388994216918945;114.69999694824219;22.6299991607666;0.0;0.0;0.0;50.4;73.95;21.84;48.160000000000004;2017-01-18
2017-01-19;809.0399780273438;810.0;807.3200073242188;813.510009765625;809.0399780273438;2540800;29.94499969482422;50.65999984741211;0.0;81.7300033569336;62.29999923706055;96.16999816894531;163.6999969482422;30.07590103149414;114.19999694824219;22.530000686645508;0.0;0.0;0.0;49.199999999999996;71.39999999999999;22.1;45.36000000000001;2017-01-19
2017-01-20;808.3300170898438;815.280029296875;806.260009765625;816.02001953125;808.3300170898438;3376200;30.0;50.09000015258789;0.0;81.83999633789062;62.7400016784668;96.05999755859375;164.24000549316406;30.142314910888672;114.1500015258789;22.639999389648438;0.0;0.0;0.0;50.4;73.1;21.580000000000002;43.68000000000001;2017-01-20
2017-01-23;817.8800048828125;806.7999877929688;805.0800170898438;818.5;817.8800048828125;2797500;30.020000457763672;49.439998626708984;0.0;82.1500015258789;62.959999084472656;98.41000366210938;163.00999450683594;29.84819793701172;113.91000366210938;22.559999465942383;0.0;0.0;0.0;49.8;70.55;20.8;47.6;2017-01-23
2017-01-24;822.4400024414062;822.0;814.5;823.989990234375;822.4400024414062;2971700;29.99250030517578;49.41999816894531;0.0;83.2300033569336;63.52000045776367;101.43000030517578;163.6699981689453;29.554079055786133;111.76000213623047;22.950000762939453;0.0;0.0;0.0;48.6;72.25;23.14;44.800000000000004;2017-01-24
2017-01-25;836.52001953125;825.7899780273438;825.2899780273438;837.4199829101562;836.52001953125;3922600;30.469999313354492;51.36000061035156;0.0;83.9000015258789;63.68000030517578;104.05999755859375;164.13999938964844;29.686906814575195;112.80000305175781;23.3700008392334;0.0;0.0;0.0;46.8;71.39999999999999;26.0;43.120000000000005;2017-01-25
2017-01-26;839.1500244140625;835.530029296875;833.0;843.8400268554688;839.1500244140625;3586300;30.485000610351562;51.0099983215332;0.0;83.23999786376953;64.2699966430664;102.75;164.07000732421875;29.677419662475586;111.83999633789062;23.440000534057617;0.0;0.0;0.0;46.199999999999996;64.6;24.96;42.00000000000001;2017-01-26
2017-01-27;835.77001953125;839.0;829.4400024414062;839.7000122070312;835.77001953125;2998700;30.487499237060547;51.540000915527344;0.0;83.7699966430664;65.77999877929688;102.06999969482422;162.05999755859375;29.81024742126465;113.37999725341797;23.360000610351562;0.0;0.0;0.0;47.4;75.64999999999999;22.880000000000003;40.88;2017-01-27
2017-01-30;830.3800048828125;833.0;816.3800048828125;833.5;830.3800048828125;3747300;30.407499313354492;50.70000076293945;0.0;83.69999694824219;65.12999725341797;101.0199966430664;163.25;29.705881118774414;113.12999725341797;22.950000762939453;0.0;0.0;0.0;48.0;74.8;21.84;43.120000000000005;2017-01-30
2017-01-31;823.47998046875;823.75;819.5599975585938;826.989990234375;823.47998046875;3137200;30.337499618530273;50.81999969482422;0.0;82.70999908447266;64.6500015258789;101.30999755859375;163.9499969482422;30.1043643951416;113.25;22.639999389648438;0.0;0.0;0.0;47.4;79.05;25.220000000000002;43.120000000000005;2017-01-31
2017-02-01;832.3499755859375;829.2100219726562;824.9400024414062;833.780029296875;832.3499755859375;3850200;32.1875;51.189998626708984;0.0;82.44000244140625;63.58000183105469;101.56999969482422;161.86000061035156;30.04743766784668;113.2300033569336;22.889999389648438;0.0;0.0;0.0;47.300000000000004;80.84;27.839999999999996;53.76;2017-02-01
2017-02-02;839.9500122070312;836.5900268554688;828.260009765625;842.489990234375;839.9500122070312;7350500;32.13249969482422;52.31999969482422;0.0;82.30000305175781;63.16999816894531;100.83999633789062;168.14999389648438;30.1043643951416;113.56999969482422;22.719999313354492;0.0;0.0;0.0;47.85;80.84;28.999999999999996;56.96;2017-02-02
2017-02-03;810.2000122070312;806.719970703125;804.0;818.2999877929688;810.2000122070312;10868800;32.27000045776367;52.119998931884766;0.0;86.08000183105469;63.68000030517578;100.38999938964844;168.32000732421875;30.445920944213867;113.63999938964844;23.290000915527344;0.0;0.0;0.0;47.85;84.28;26.97;56.96;2017-02-03
2017-02-06;807.6400146484375;809.7999877929688;803.0;810.719970703125;807.6400146484375;3897300;32.5724983215332;52.68000030517578;0.0;85.83000183105469;63.63999938964844;100.9000015258789;167.02999877929688;30.57874870300293;113.4000015258789;23.1200008392334;0.0;0.0;0.0;46.75000000000001;77.4;22.33;57.6;2017-02-06
2017-02-07;812.5;809.3099975585938;807.5;816.1599731445312;812.5;3466100;32.88249969482422;53.130001068115234;0.0;85.77999877929688;63.43000030517578;100.83000183105469;167.52000427246094;30.436433792114258;113.4800033569336;22.899999618530273;0.0;0.0;0.0;47.85;75.67999999999999;25.81;58.24;2017-02-07
2017-02-08;819.7100219726562;812.6900024414062;812.5;821.47998046875;819.7100219726562;2858000;33.0099983215332;53.369998931884766;0.0;85.08999633789062;63.34000015258789;103.56999969482422;168.4199981689453;30.493358612060547;113.4000015258789;22.670000076293945;0.0;0.0;0.0;47.300000000000004;76.53999999999999;26.389999999999997;60.160000000000004;2017-02-08
2017-02-09;821.3599853515625;821.5999755859375;819.7100219726562;825.0;821.3599853515625;2484900;33.10499954223633;54.61000061035156;0.0;85.58000183105469;64.05999755859375;103.33999633789062;170.9600067138672;30.7210636138916;114.08000183105469;23.1200008392334;0.0;0.0;0.0;47.300000000000004;73.1;26.97;60.800000000000004;2017-02-09
2017-02-10;827.4600219726562;823.8200073242188;822.8499755859375;828.0;827.4600219726562;2429600;33.029998779296875;55.220001220703125;0.0;85.9000015258789;64.0;102.36000061035156;172.0;30.69260025024414;115.23999786376953;23.079999923706055;0.0;0.0;0.0;44.550000000000004;77.4;26.389999999999997;56.96;2017-02-10
2017-02-13;836.530029296875;831.6199951171875;828.5499877929688;843.0;836.530029296875;4172600;33.3224983215332;56.04999923706055;0.0;86.44000244140625;64.72000122070312;103.0999984741211;171.9600067138672;30.939279556274414;115.87999725341797;23.399999618530273;0.0;0.0;0.0;47.85;78.26;24.65;60.800000000000004;2017-02-13
2017-02-14;836.3900146484375;837.0;831.4500122070312;838.3099975585938;836.3900146484375;2792400;33.755001068115234;56.04999923706055;0.0;86.8499984741211;64.56999969482422;101.58999633789062;173.6300048828125;31.072105407714844;116.36000061035156;24.059999465942383;0.0;0.0;0.0;44.0;73.1;25.81;55.68;2017-02-14
2017-02-15;842.7000122070312;834.0;832.8200073242188;842.8099975585938;842.7000122070312;2968900;33.877498626708984;60.61000061035156;0.0;87.54000091552734;64.52999877929688;101.55000305175781;175.0;31.793169021606445;117.19999694824219;24.579999923706055;0.0;0.0;0.0;45.1;75.67999999999999;27.549999999999997;59.52;2017-02-15
2017-02-16;844.1400146484375;841.8400268554688;839.3800048828125;845.0;844.1400146484375;2714700;33.837501525878906;60.970001220703125;0.0;87.41000366210938;64.5199966430664;100.81999969482422;175.75;31.897533416748047;118.08000183105469;24.579999923706055;0.0;0.0;0.0;42.900000000000006;77.4;28.999999999999996;62.72;2017-02-16
2017-02-17;845.0700073242188;842.0;840.72998046875;847.27001953125;845.0700073242188;3112300;33.93000030517578;61.52000045776367;0.0;87.45999908447266;64.62000274658203;100.5199966430664;175.86000061035156;31.897533416748047;118.86000061035156;24.520000457763672;0.0;0.0;0.0;45.650000000000006;78.26;26.099999999999998;58.24;2017-02-17
2017-02-21;856.4400024414062;848.8400268554688;847.25;857.97998046875;856.4400024414062;3507700;34.17499923706055;63.08000183105469;0.0;87.91999816894531;64.48999786376953;102.12000274658203;176.94000244140625;31.897533416748047;119.66000366210938;24.780000686645508;0.0;0.0;0.0;46.2;78.26;26.389999999999997;62.08;2017-02-21
2017-02-22;855.6099853515625;856.9500122070312;852.1799926757812;858.4299926757812;855.6099853515625;2617000;34.27750015258789;63.59000015258789;0.0;87.80000305175781;64.36000061035156;104.19999694824219;176.50999450683594;31.869070053100586;119.5199966430664;24.790000915527344;0.0;0.0;0.0;45.650000000000006;78.26;27.549999999999997;64.0;2017-02-22
2017-02-23;852.1900024414062;857.5700073242188;848.0;860.8599853515625;852.1900024414062;3462000;34.13249969482422;62.72999954223633;0.0;88.18000030517578;64.62000274658203;102.45999908447266;175.85000610351562;32.31499099731445;121.69999694824219;24.579999923706055;0.0;0.0;0.0;45.650000000000006;76.53999999999999;27.259999999999998;64.0;2017-02-23
2017-02-24;845.239990234375;844.6900024414062;837.75;845.8099975585938;845.239990234375;3688000;34.165000915527344;61.75;0.0;88.43000030517578;64.62000274658203;102.94999694824219;177.55999755859375;32.50474548339844;122.7300033569336;24.229999542236328;0.0;0.0;0.0;45.1;75.67999999999999;25.52;60.800000000000004;2017-02-24
2017-02-27;848.6400146484375;842.3800048828125;839.6699829101562;852.5;848.6400146484375;2713600;34.23249816894531;59.93000030517578;0.0;88.0;64.2300033569336;103.5999984741211;177.6199951171875;32.523719787597656;122.4000015258789;24.56999969482422;0.0;0.0;0.0;47.300000000000004;79.98;25.52;60.800000000000004;2017-02-27
2017-02-28;845.0399780273438;851.4500122070312;842.0499877929688;854.0900268554688;845.0399780273438;2793700;34.247501373291016;59.209999084472656;0.0;87.94000244140625;63.97999954223633;102.9000015258789;177.17999267578125;32.371917724609375;122.20999908447266;24.68000030517578;0.0;0.0;0.0;52.25000000000001;86.0;28.13;58.24;2017-02-28
2017-03-01;853.0800170898438;853.0499877929688;849.010009765625;854.8300170898438;853.0800170898438;2760100;34.9474983215332;59.650001525878906;0.0;88.98999786376953;64.94000244140625;104.04000091552734;177.86000061035156;32.65654754638672;123.86000061035156;25.5;0.0;0.0;0.0;48.06;76.25999999999999;25.8;48.72;2017-03-01
2017-03-02;848.9099731445312;853.0800170898438;847.280029296875;854.8200073242188;848.9099731445312;2132100;34.7400016784668;59.66999816894531;0.0;88.52999877929688;64.01000213623047;103.19000244140625;177.97999572753906;32.74193572998047;123.62999725341797;25.229999542236328;0.0;0.0;0.0;46.440000000000005;74.61999999999999;30.0;49.879999999999995;2017-03-02
2017-03-03;849.8800048828125;847.2000122070312;846.27001953125;851.989990234375;849.8800048828125;1941100;34.94499969482422;60.290000915527344;0.0;88.79000091552734;64.25;103.30999755859375;170.25999450683594;32.75142288208008;123.79000091552734;25.440000534057617;0.0;0.0;0.0;47.52;77.08;27.3;49.879999999999995;2017-03-03
